student_id,subject,group_id,preference
student_124,Przedmiot-3,3,0
student_124,Przedmiot-3,4,10
student_124,Przedmiot-3,4,0
student_124,Przedmiot-3,5,10
student_124,Przedmiot-3,5,0
student_124,Przedmiot-3,6,10
student_124,Przedmiot-3,6,0
student_124,Przedmiot-3,7,10
student_124,Przedmiot-3,7,6
student_124,Przedmiot-3,8,0
student_124,Przedmiot-3,8,2
student_124,Przedmiot-4,1,0
student_124,Przedmiot-4,2,10
student_124,Przedmiot-4,3,0
student_124,Przedmiot-4,4,7
student_124,Przedmiot-4,5,4
student_124,Przedmiot-4,6,10
student_124,Przedmiot-4,7,0
student_124,Przedmiot-4,8,0
student_124,Przedmiot-6,1,0
student_124,Przedmiot-6,2,10
student_124,Przedmiot-6,3,10
student_124,Przedmiot-6,4,10
student_124,Przedmiot-6,5,0
student_124,Przedmiot-6,6,0
student_124,Przedmiot-6,7,0
student_124,Przedmiot-6,8,2
student_124,Przedmiot-6,9,0
student_124,Przedmiot-6,10,0
student_124,Przedmiot-6,11,0
student_124,Przedmiot-6,12,10
student_124,Przedmiot-6,13,0
student_124,Przedmiot-6,14,0
student_124,Przedmiot-6,15,10
student_124,Przedmiot-6,16,0
student_124,Przedmiot-6,17,10
student_125,Przedmiot-1,1,0
student_125,Przedmiot-1,2,0
student_125,Przedmiot-1,3,0
student_125,Przedmiot-1,4,0
student_125,Przedmiot-1,5,0
student_125,Przedmiot-1,6,6
student_125,Przedmiot-1,7,0
student_125,Przedmiot-1,8,0
student_125,Przedmiot-2,1,0
student_125,Przedmiot-2,2,0
student_125,Przedmiot-2,3,0
student_125,Przedmiot-2,4,10
student_125,Przedmiot-2,5,8
student_125,Przedmiot-2,6,10
student_125,Przedmiot-2,7,4
student_125,Przedmiot-2,8,0
student_125,Przedmiot-3,1,0
student_125,Przedmiot-3,1,0
student_125,Przedmiot-3,2,0
student_125,Przedmiot-3,2,0
student_125,Przedmiot-3,3,0
student_125,Przedmiot-3,3,0
student_125,Przedmiot-3,4,5
student_125,Przedmiot-3,4,0
student_125,Przedmiot-3,5,0
student_125,Przedmiot-3,5,10
student_125,Przedmiot-3,6,0
student_125,Przedmiot-3,6,0
student_125,Przedmiot-3,7,0
student_125,Przedmiot-3,7,0
student_125,Przedmiot-3,8,0
student_125,Przedmiot-3,8,0
student_125,Przedmiot-4,1,0
student_125,Przedmiot-4,2,10
student_125,Przedmiot-4,3,4
student_125,Przedmiot-4,4,0
student_125,Przedmiot-4,5,0
student_125,Przedmiot-4,6,0
student_125,Przedmiot-4,7,0
student_125,Przedmiot-4,8,0
student_125,Przedmiot-6,1,0
student_125,Przedmiot-6,2,0
student_125,Przedmiot-6,3,0
student_125,Przedmiot-6,4,0
student_125,Przedmiot-6,5,10
student_125,Przedmiot-6,6,0
student_125,Przedmiot-6,7,3
student_125,Przedmiot-6,8,0
student_125,Przedmiot-6,9,0
student_125,Przedmiot-6,10,10
student_125,Przedmiot-6,11,3
student_125,Przedmiot-6,12,0
student_125,Przedmiot-6,13,0
student_125,Przedmiot-6,14,0
student_125,Przedmiot-6,15,0
student_125,Przedmiot-6,16,0
student_125,Przedmiot-6,17,0
student_126,Przedmiot-1,1,0
student_126,Przedmiot-1,2,4
student_126,Przedmiot-1,3,0
student_126,Przedmiot-1,4,10
student_126,Przedmiot-1,5,10
student_126,Przedmiot-1,6,10
student_126,Przedmiot-1,7,0
student_126,Przedmiot-1,8,0
student_126,Przedmiot-2,1,10
student_126,Przedmiot-2,2,3
student_126,Przedmiot-2,3,0
student_126,Przedmiot-2,4,10
student_126,Przedmiot-2,5,10
student_126,Przedmiot-2,6,10
student_126,Przedmiot-2,7,10
student_126,Przedmiot-2,8,10
student_126,Przedmiot-3,1,0
student_126,Przedmiot-3,1,10
student_126,Przedmiot-3,2,0
student_126,Przedmiot-3,2,10
student_126,Przedmiot-3,3,0
student_126,Przedmiot-3,3,0
student_126,Przedmiot-3,4,0
student_126,Przedmiot-3,4,0
student_126,Przedmiot-3,5,0
student_126,Przedmiot-3,5,0
student_126,Przedmiot-3,6,0
student_126,Przedmiot-3,6,0
student_126,Przedmiot-3,7,4
student_126,Przedmiot-3,7,7
student_126,Przedmiot-3,8,0
student_126,Przedmiot-3,8,0
student_126,Przedmiot-4,1,10
student_126,Przedmiot-4,2,0
student_126,Przedmiot-4,3,0
student_126,Przedmiot-4,4,10
student_126,Przedmiot-4,5,0
student_126,Przedmiot-4,6,0
student_126,Przedmiot-4,7,10
student_126,Przedmiot-4,8,0
student_126,Przedmiot-6,1,10
student_126,Przedmiot-6,2,10
student_126,Przedmiot-6,3,0
student_126,Przedmiot-6,4,0
student_126,Przedmiot-6,5,10
student_126,Przedmiot-6,6,0
student_126,Przedmiot-6,7,10
student_126,Przedmiot-6,8,1
student_126,Przedmiot-6,9,0
student_126,Przedmiot-6,10,0
student_126,Przedmiot-6,11,10
student_126,Przedmiot-6,12,10
student_126,Przedmiot-6,13,10
student_126,Przedmiot-6,14,8
student_126,Przedmiot-6,15,10
student_126,Przedmiot-6,16,10
student_126,Przedmiot-6,17,0
student_127,Przedmiot-1,1,10
student_127,Przedmiot-1,2,10
student_127,Przedmiot-1,3,8
student_127,Przedmiot-1,4,4
student_127,Przedmiot-1,5,5
student_127,Przedmiot-1,6,10
student_127,Przedmiot-1,7,9
student_127,Przedmiot-1,8,0
student_127,Przedmiot-2,1,10
student_127,Przedmiot-2,2,4
student_127,Przedmiot-2,3,10
student_127,Przedmiot-2,4,10
student_127,Przedmiot-2,5,10
student_127,Przedmiot-2,6,10
student_127,Przedmiot-2,7,10
student_127,Przedmiot-2,8,10
student_127,Przedmiot-3,1,10
student_127,Przedmiot-3,1,10
student_127,Przedmiot-3,2,0
student_127,Przedmiot-3,2,10
student_127,Przedmiot-3,3,10
student_127,Przedmiot-3,3,5
student_127,Przedmiot-3,4,10
student_127,Przedmiot-3,4,10
student_127,Przedmiot-3,5,2
student_127,Przedmiot-3,5,0
student_127,Przedmiot-3,6,10
student_127,Przedmiot-3,6,10
student_127,Przedmiot-3,7,7
student_127,Przedmiot-3,7,10
student_127,Przedmiot-3,8,0
student_127,Przedmiot-3,8,10
student_127,Przedmiot-4,1,10
student_127,Przedmiot-4,2,10
student_127,Przedmiot-4,3,10
student_127,Przedmiot-4,4,10
student_127,Przedmiot-4,5,10
student_127,Przedmiot-4,6,10
student_127,Przedmiot-4,7,5
student_127,Przedmiot-4,8,10
student_127,Przedmiot-6,1,10
student_127,Przedmiot-6,2,10
student_127,Przedmiot-6,3,10
student_127,Przedmiot-6,4,10
student_127,Przedmiot-6,5,10
student_127,Przedmiot-6,6,10
student_127,Przedmiot-6,7,8
student_127,Przedmiot-6,8,10
student_127,Przedmiot-6,9,10
student_127,Przedmiot-6,10,10
student_127,Przedmiot-6,11,10
student_127,Przedmiot-6,12,10
student_127,Przedmiot-6,13,10
student_127,Przedmiot-6,14,0
student_127,Przedmiot-6,15,2
student_127,Przedmiot-6,16,0
student_127,Przedmiot-6,17,10
student_128,Przedmiot-1,1,8
student_128,Przedmiot-1,2,9
student_128,Przedmiot-1,3,0
student_128,Przedmiot-1,4,0
student_128,Przedmiot-1,5,1
student_128,Przedmiot-1,6,10
student_128,Przedmiot-1,7,3
student_128,Przedmiot-1,8,0
student_128,Przedmiot-2,1,0
student_128,Przedmiot-2,2,7
student_128,Przedmiot-2,3,0
student_128,Przedmiot-2,4,1
student_128,Przedmiot-2,5,0
student_128,Przedmiot-2,6,10
student_128,Przedmiot-2,7,5
student_128,Przedmiot-2,8,2
student_128,Przedmiot-3,1,0
student_128,Przedmiot-3,1,0
student_128,Przedmiot-3,2,7
student_128,Przedmiot-3,2,0
student_128,Przedmiot-3,3,0
student_128,Przedmiot-3,3,0
student_128,Przedmiot-3,4,0
student_128,Przedmiot-3,4,0
student_128,Przedmiot-3,5,0
student_128,Przedmiot-3,5,2
student_128,Przedmiot-3,6,0
student_128,Przedmiot-3,6,0
student_128,Przedmiot-3,7,10
student_128,Przedmiot-3,7,0
student_128,Przedmiot-3,8,0
student_128,Przedmiot-3,8,0
student_128,Przedmiot-4,1,10
student_128,Przedmiot-4,2,10
student_128,Przedmiot-4,3,0
student_128,Przedmiot-4,4,0
student_128,Przedmiot-4,5,10
student_128,Przedmiot-4,6,0
student_128,Przedmiot-4,7,6
student_128,Przedmiot-4,8,0
student_128,Przedmiot-6,1,0
student_128,Przedmiot-6,2,10
student_128,Przedmiot-6,3,0
student_128,Przedmiot-6,4,0
student_128,Przedmiot-6,5,10
student_128,Przedmiot-6,6,0
student_128,Przedmiot-6,7,0
student_128,Przedmiot-6,8,1
student_128,Przedmiot-6,9,0
student_128,Przedmiot-6,10,0
student_128,Przedmiot-6,11,0
student_128,Przedmiot-6,12,0
student_128,Przedmiot-6,13,1
student_128,Przedmiot-6,14,0
student_128,Przedmiot-6,15,0
student_128,Przedmiot-6,16,0
student_128,Przedmiot-6,17,0
student_129,Przedmiot-1,1,10
student_129,Przedmiot-1,2,10
student_129,Przedmiot-1,3,7
student_129,Przedmiot-1,4,10
student_129,Przedmiot-1,5,10
student_129,Przedmiot-1,6,10
student_129,Przedmiot-1,7,10
student_129,Przedmiot-1,8,10
student_129,Przedmiot-2,1,10
student_129,Przedmiot-2,2,10
student_129,Przedmiot-2,3,10
student_129,Przedmiot-2,4,10
student_129,Przedmiot-2,5,10
student_129,Przedmiot-2,6,10
student_129,Przedmiot-2,7,10
student_129,Przedmiot-2,8,10
student_129,Przedmiot-3,1,10
student_129,Przedmiot-3,1,10
student_129,Przedmiot-3,2,10
student_129,Przedmiot-3,2,10
student_129,Przedmiot-3,3,10
student_129,Przedmiot-3,3,10
student_129,Przedmiot-3,4,10
student_129,Przedmiot-3,4,10
student_129,Przedmiot-3,5,8
student_129,Przedmiot-3,5,10
student_129,Przedmiot-3,6,10
student_129,Przedmiot-3,6,10
student_129,Przedmiot-3,7,10
student_129,Przedmiot-3,7,10
student_129,Przedmiot-3,8,10
student_129,Przedmiot-3,8,10
student_129,Przedmiot-4,1,10
student_129,Przedmiot-4,2,10
student_129,Przedmiot-4,3,10
student_129,Przedmiot-4,4,10
student_129,Przedmiot-4,5,10
student_129,Przedmiot-4,6,10
student_129,Przedmiot-4,7,10
student_129,Przedmiot-4,8,10
student_129,Przedmiot-6,1,10
student_129,Przedmiot-6,2,10
student_129,Przedmiot-6,3,10
student_129,Przedmiot-6,4,10
student_129,Przedmiot-6,5,10
student_129,Przedmiot-6,6,10
student_129,Przedmiot-6,7,10
student_129,Przedmiot-6,8,10
student_129,Przedmiot-6,9,10
student_129,Przedmiot-6,10,10
student_129,Przedmiot-6,11,10
student_129,Przedmiot-6,12,10
student_129,Przedmiot-6,13,10
student_129,Przedmiot-6,14,10
student_129,Przedmiot-6,15,10
student_129,Przedmiot-6,16,10
student_129,Przedmiot-6,17,10
student_130,Przedmiot-1,1,10
student_130,Przedmiot-1,2,4
student_130,Przedmiot-1,3,10
student_130,Przedmiot-1,4,10
student_130,Przedmiot-1,5,0
student_130,Przedmiot-1,6,10
student_130,Przedmiot-1,7,10
student_130,Przedmiot-1,8,10
student_130,Przedmiot-2,1,10
student_130,Przedmiot-2,2,1
student_130,Przedmiot-2,3,10
student_130,Przedmiot-2,4,10
student_130,Przedmiot-2,5,10
student_130,Przedmiot-2,6,4
student_130,Przedmiot-2,7,10
student_130,Przedmiot-2,8,10
student_130,Przedmiot-3,1,10
student_130,Przedmiot-3,1,10
student_130,Przedmiot-3,2,0
student_130,Przedmiot-3,2,10
student_130,Przedmiot-3,3,8
student_130,Przedmiot-3,3,10
student_130,Przedmiot-3,4,10
student_130,Przedmiot-3,4,7
student_130,Przedmiot-3,5,10
student_130,Przedmiot-3,5,10
student_130,Przedmiot-3,6,10
student_130,Przedmiot-3,6,10
student_130,Przedmiot-3,7,0
student_130,Przedmiot-3,7,10
student_130,Przedmiot-3,8,0
student_130,Przedmiot-3,8,10
student_130,Przedmiot-4,1,10
student_130,Przedmiot-4,2,10
student_130,Przedmiot-4,3,10
student_130,Przedmiot-4,4,10
student_130,Przedmiot-4,5,10
student_130,Przedmiot-4,6,10
student_130,Przedmiot-4,7,0
student_130,Przedmiot-4,8,10
student_130,Przedmiot-6,1,10
student_130,Przedmiot-6,2,10
student_130,Przedmiot-6,3,10
student_130,Przedmiot-6,4,10
student_130,Przedmiot-6,5,10
student_130,Przedmiot-6,6,10
student_130,Przedmiot-6,7,10
student_130,Przedmiot-6,8,10
student_130,Przedmiot-6,9,10
student_130,Przedmiot-6,10,10
student_130,Przedmiot-6,11,10
student_130,Przedmiot-6,12,10
student_130,Przedmiot-6,13,3
student_130,Przedmiot-6,14,0
student_130,Przedmiot-6,15,6
student_130,Przedmiot-6,16,7
student_130,Przedmiot-6,17,10
student_131,Przedmiot-1,1,0
student_131,Przedmiot-1,2,0
student_131,Przedmiot-1,3,0
student_131,Przedmiot-1,4,0
student_131,Przedmiot-1,5,10
student_131,Przedmiot-1,6,0
student_131,Przedmiot-1,7,0
student_131,Przedmiot-1,8,0
student_131,Przedmiot-2,1,7
student_131,Przedmiot-2,2,3
student_131,Przedmiot-2,3,0
student_131,Przedmiot-2,4,0
student_131,Przedmiot-2,5,10
student_131,Przedmiot-2,6,0
student_131,Przedmiot-2,7,0
student_131,Przedmiot-2,8,2
student_131,Przedmiot-3,1,0
student_131,Przedmiot-3,1,0
student_131,Przedmiot-3,2,0
student_131,Przedmiot-3,2,0
student_131,Przedmiot-3,3,0
student_131,Przedmiot-3,3,0
student_131,Przedmiot-3,4,10
student_131,Przedmiot-3,4,0
student_131,Przedmiot-3,5,0
student_131,Przedmiot-3,5,0
student_131,Przedmiot-3,6,0
student_131,Przedmiot-3,6,0
student_131,Przedmiot-3,7,0
student_131,Przedmiot-3,7,0
student_131,Przedmiot-3,8,3
student_131,Przedmiot-3,8,0
student_131,Przedmiot-4,1,0
student_131,Przedmiot-4,2,0
student_131,Przedmiot-4,3,10
student_131,Przedmiot-4,4,0
student_131,Przedmiot-4,5,0
student_131,Przedmiot-4,6,0
student_131,Przedmiot-4,7,0
student_131,Przedmiot-4,8,1
student_131,Przedmiot-6,1,10
student_131,Przedmiot-6,2,1
student_131,Przedmiot-6,3,10
student_131,Przedmiot-6,4,0
student_131,Przedmiot-6,5,0
student_131,Przedmiot-6,6,0
student_131,Przedmiot-6,7,0
student_131,Przedmiot-6,8,0
student_131,Przedmiot-6,9,0
student_131,Przedmiot-6,10,0
student_131,Przedmiot-6,11,0
student_131,Przedmiot-6,12,0
student_131,Przedmiot-6,13,10
student_131,Przedmiot-6,14,6
student_131,Przedmiot-6,15,10
student_131,Przedmiot-6,16,0
student_131,Przedmiot-6,17,10
student_132,Przedmiot-1,1,0
student_132,Przedmiot-1,2,0
student_132,Przedmiot-1,3,0
student_132,Przedmiot-1,4,0
student_132,Przedmiot-1,5,10
student_132,Przedmiot-1,6,0
student_132,Przedmiot-1,7,0
student_132,Przedmiot-1,8,0
student_132,Przedmiot-2,1,10
student_132,Przedmiot-2,2,0
student_132,Przedmiot-2,3,0
student_132,Przedmiot-2,4,0
student_132,Przedmiot-2,5,0
student_132,Przedmiot-2,6,10
student_132,Przedmiot-2,7,0
student_132,Przedmiot-2,8,0
student_132,Przedmiot-3,1,0
student_132,Przedmiot-3,1,0
student_132,Przedmiot-3,2,0
student_132,Przedmiot-3,2,0
student_132,Przedmiot-3,3,0
student_132,Przedmiot-3,3,1
student_132,Przedmiot-3,4,0
student_132,Przedmiot-3,4,0
student_132,Przedmiot-3,5,0
student_132,Przedmiot-3,5,10
student_132,Przedmiot-3,6,0
student_132,Przedmiot-3,6,0
student_132,Przedmiot-3,7,0
student_132,Przedmiot-3,7,0
student_132,Przedmiot-3,8,0
student_132,Przedmiot-3,8,0
student_132,Przedmiot-4,1,10
student_132,Przedmiot-4,2,0
student_132,Przedmiot-4,3,8
student_132,Przedmiot-4,4,7
student_132,Przedmiot-4,5,0
student_132,Przedmiot-4,6,7
student_132,Przedmiot-4,7,0
student_132,Przedmiot-4,8,0
student_132,Przedmiot-6,1,10
student_132,Przedmiot-6,2,10
student_132,Przedmiot-6,3,0
student_132,Przedmiot-6,4,7
student_132,Przedmiot-6,5,7
student_132,Przedmiot-6,6,0
student_132,Przedmiot-6,7,10
student_132,Przedmiot-6,8,0
student_132,Przedmiot-6,9,0
student_132,Przedmiot-6,10,0
student_132,Przedmiot-6,11,1
student_132,Przedmiot-6,12,10
student_132,Przedmiot-6,13,0
student_132,Przedmiot-6,14,0
student_132,Przedmiot-6,15,0
student_132,Przedmiot-6,16,0
student_132,Przedmiot-6,17,0
student_133,Przedmiot-1,1,0
student_133,Przedmiot-1,2,10
student_133,Przedmiot-1,3,0
student_133,Przedmiot-1,4,0
student_133,Przedmiot-1,5,0
student_133,Przedmiot-1,6,0
student_133,Przedmiot-1,7,0
student_133,Przedmiot-1,8,0
student_133,Przedmiot-2,1,0
student_133,Przedmiot-2,2,0
student_133,Przedmiot-2,3,0
student_133,Przedmiot-2,4,0
student_133,Przedmiot-2,5,0
student_133,Przedmiot-2,6,0
student_133,Przedmiot-2,7,0
student_133,Przedmiot-2,8,0
student_133,Przedmiot-3,1,0
student_133,Przedmiot-3,1,0
student_133,Przedmiot-3,2,0
student_133,Przedmiot-3,2,0
student_133,Przedmiot-3,3,0
student_133,Przedmiot-3,3,0
student_133,Przedmiot-3,4,0
student_133,Przedmiot-3,4,0
student_133,Przedmiot-3,5,0
student_133,Przedmiot-3,5,0
student_133,Przedmiot-3,6,0
student_133,Przedmiot-3,6,0
student_133,Przedmiot-3,7,0
student_133,Przedmiot-3,7,4
student_133,Przedmiot-3,8,0
student_133,Przedmiot-3,8,0
student_133,Przedmiot-4,1,0
student_133,Przedmiot-4,2,0
student_133,Przedmiot-4,3,0
student_133,Przedmiot-4,4,0
student_133,Przedmiot-4,5,2
student_133,Przedmiot-4,6,0
student_133,Przedmiot-4,7,0
student_133,Przedmiot-4,8,0
student_133,Przedmiot-6,1,0
student_133,Przedmiot-6,2,0
student_133,Przedmiot-6,3,0
student_133,Przedmiot-6,4,0
student_133,Przedmiot-6,5,10
student_133,Przedmiot-6,6,0
student_133,Przedmiot-6,7,0
student_133,Przedmiot-6,8,0
student_133,Przedmiot-6,9,0
student_133,Przedmiot-6,10,0
student_133,Przedmiot-6,11,0
student_133,Przedmiot-6,12,6
student_133,Przedmiot-6,13,0
student_133,Przedmiot-6,14,0
student_133,Przedmiot-6,15,0
student_133,Przedmiot-6,16,0
student_133,Przedmiot-6,17,0
student_134,Przedmiot-1,1,10
student_134,Przedmiot-1,2,10
student_134,Przedmiot-1,3,10
student_134,Przedmiot-1,4,10
student_134,Przedmiot-1,5,0
student_134,Przedmiot-1,6,2
student_134,Przedmiot-1,7,0
student_134,Przedmiot-1,8,0
student_134,Przedmiot-2,1,10
student_134,Przedmiot-2,2,10
student_134,Przedmiot-2,3,10
student_134,Przedmiot-2,4,10
student_134,Przedmiot-2,5,10
student_134,Przedmiot-2,6,10
student_134,Przedmiot-2,7,10
student_134,Przedmiot-2,8,10
student_134,Przedmiot-3,1,10
student_134,Przedmiot-3,1,0
student_134,Przedmiot-3,2,10
student_134,Przedmiot-3,2,5
student_134,Przedmiot-3,3,1
student_134,Przedmiot-3,3,8
student_134,Przedmiot-3,4,10
student_134,Przedmiot-3,4,10
student_134,Przedmiot-3,5,0
student_134,Przedmiot-3,5,0
student_134,Przedmiot-3,6,0
student_134,Przedmiot-3,6,0
student_134,Przedmiot-3,7,10
student_134,Przedmiot-3,7,10
student_134,Przedmiot-3,8,0
student_134,Przedmiot-3,8,10
student_134,Przedmiot-4,1,0
student_134,Przedmiot-4,2,10
student_134,Przedmiot-4,3,10
student_134,Przedmiot-4,4,10
student_134,Przedmiot-4,5,5
student_134,Przedmiot-4,6,0
student_134,Przedmiot-4,7,10
student_134,Przedmiot-4,8,10
student_134,Przedmiot-6,1,10
student_134,Przedmiot-6,2,10
student_134,Przedmiot-6,3,10
student_134,Przedmiot-6,4,0
student_134,Przedmiot-6,5,10
student_134,Przedmiot-6,6,10
student_134,Przedmiot-6,7,10
student_134,Przedmiot-6,8,0
student_134,Przedmiot-6,9,0
student_134,Przedmiot-6,10,10
student_134,Przedmiot-6,11,6
student_134,Przedmiot-6,12,10
student_134,Przedmiot-6,13,0
student_134,Przedmiot-6,14,10
student_134,Przedmiot-6,15,2
student_134,Przedmiot-6,16,10
student_134,Przedmiot-6,17,10
student_135,Przedmiot-1,1,0
student_135,Przedmiot-1,2,0
student_135,Przedmiot-1,3,0
student_135,Przedmiot-1,4,0
student_135,Przedmiot-1,5,0
student_135,Przedmiot-1,6,0
student_135,Przedmiot-1,7,0
student_135,Przedmiot-1,8,0
student_135,Przedmiot-2,1,2
student_135,Przedmiot-2,2,10
student_135,Przedmiot-2,3,0
student_135,Przedmiot-2,4,0
student_135,Przedmiot-2,5,0
student_135,Przedmiot-2,6,10
student_135,Przedmiot-2,7,0
student_135,Przedmiot-2,8,1
student_135,Przedmiot-3,1,0
student_135,Przedmiot-3,1,0
student_135,Przedmiot-3,2,0
student_135,Przedmiot-3,2,0
student_135,Przedmiot-3,3,0
student_135,Przedmiot-3,3,0
student_135,Przedmiot-3,4,0
student_135,Przedmiot-3,4,0
student_135,Przedmiot-3,5,0
student_135,Przedmiot-3,5,0
student_135,Przedmiot-3,6,0
student_135,Przedmiot-3,6,0
student_135,Przedmiot-3,7,0
student_135,Przedmiot-3,7,0
student_135,Przedmiot-3,8,0
student_135,Przedmiot-3,8,0
student_135,Przedmiot-4,1,0
student_135,Przedmiot-4,2,0
student_135,Przedmiot-4,3,0
student_135,Przedmiot-4,4,10
student_135,Przedmiot-4,5,0
student_135,Przedmiot-4,6,0
student_135,Przedmiot-4,7,0
student_135,Przedmiot-4,8,5
student_135,Przedmiot-6,1,0
student_135,Przedmiot-6,2,3
student_135,Przedmiot-6,3,0
student_135,Przedmiot-6,4,0
student_135,Przedmiot-6,5,2
student_135,Przedmiot-6,6,0
student_135,Przedmiot-6,7,0
student_135,Przedmiot-6,8,0
student_135,Przedmiot-6,9,0
student_135,Przedmiot-6,10,0
student_135,Przedmiot-6,11,0
student_135,Przedmiot-6,12,0
student_135,Przedmiot-6,13,0
student_135,Przedmiot-6,14,0
student_135,Przedmiot-6,15,10
student_135,Przedmiot-6,16,0
student_135,Przedmiot-6,17,0
student_136,Przedmiot-1,1,0
student_136,Przedmiot-1,2,10
student_136,Przedmiot-1,3,10
student_136,Przedmiot-1,4,10
student_136,Przedmiot-1,5,10
student_136,Przedmiot-1,6,0
student_136,Przedmiot-1,7,0
student_136,Przedmiot-1,8,0
student_136,Przedmiot-2,1,4
student_136,Przedmiot-2,2,0
student_136,Przedmiot-2,3,0
student_136,Przedmiot-2,4,0
student_136,Przedmiot-2,5,10
student_136,Przedmiot-2,6,10
student_136,Przedmiot-2,7,10
student_136,Przedmiot-2,8,0
student_136,Przedmiot-3,1,0
student_136,Przedmiot-3,1,0
student_136,Przedmiot-3,2,10
student_136,Przedmiot-3,2,0
student_136,Przedmiot-3,3,7
student_136,Przedmiot-3,3,6
student_136,Przedmiot-3,4,10
student_136,Przedmiot-3,4,0
student_136,Przedmiot-3,5,0
student_136,Przedmiot-3,5,0
student_136,Przedmiot-3,6,10
student_136,Przedmiot-3,6,0
student_136,Przedmiot-3,7,2
student_136,Przedmiot-3,7,10
student_136,Przedmiot-3,8,9
student_136,Przedmiot-3,8,0
student_136,Przedmiot-4,1,10
student_136,Przedmiot-4,2,10
student_136,Przedmiot-4,3,10
student_136,Przedmiot-4,4,10
student_136,Przedmiot-4,5,10
student_136,Przedmiot-4,6,10
student_136,Przedmiot-4,7,10
student_136,Przedmiot-4,8,10
student_136,Przedmiot-6,1,4
student_136,Przedmiot-6,2,10
student_136,Przedmiot-6,3,10
student_136,Przedmiot-6,4,0
student_136,Przedmiot-6,5,8
student_136,Przedmiot-6,6,10
student_136,Przedmiot-6,7,10
student_136,Przedmiot-6,8,7
student_136,Przedmiot-6,9,5
student_136,Przedmiot-6,10,5
student_136,Przedmiot-6,11,10
student_136,Przedmiot-6,12,10
student_136,Przedmiot-6,13,5
student_136,Przedmiot-6,14,8
student_136,Przedmiot-6,15,10
student_136,Przedmiot-6,16,10
student_136,Przedmiot-6,17,10
student_137,Przedmiot-1,1,0
student_137,Przedmiot-1,2,0
student_137,Przedmiot-1,3,0
student_137,Przedmiot-1,4,0
student_137,Przedmiot-1,5,9
student_137,Przedmiot-1,6,0
student_137,Przedmiot-1,7,0
student_137,Przedmiot-1,8,6
student_137,Przedmiot-2,1,10
student_137,Przedmiot-2,2,0
student_137,Przedmiot-2,3,5
student_137,Przedmiot-2,4,8
student_137,Przedmiot-2,5,0
student_137,Przedmiot-2,6,3
student_137,Przedmiot-2,7,10
student_137,Przedmiot-2,8,0
student_137,Przedmiot-3,1,10
student_137,Przedmiot-3,1,10
student_137,Przedmiot-3,2,9
student_137,Przedmiot-3,2,7
student_137,Przedmiot-3,3,10
student_137,Przedmiot-3,3,0
student_137,Przedmiot-3,4,0
student_137,Przedmiot-3,4,0
student_137,Przedmiot-3,5,0
student_137,Przedmiot-3,5,0
student_137,Przedmiot-3,6,0
student_137,Przedmiot-3,6,0
student_137,Przedmiot-3,7,10
student_137,Przedmiot-3,7,0
student_137,Przedmiot-3,8,0
student_137,Przedmiot-3,8,0
student_137,Przedmiot-4,1,0
student_137,Przedmiot-4,2,2
student_137,Przedmiot-4,3,10
student_137,Przedmiot-4,4,4
student_137,Przedmiot-4,5,0
student_137,Przedmiot-4,6,0
student_137,Przedmiot-4,7,10
student_137,Przedmiot-4,8,10
student_137,Przedmiot-6,1,0
student_137,Przedmiot-6,2,10
student_137,Przedmiot-6,3,10
student_137,Przedmiot-6,4,6
student_137,Przedmiot-6,5,0
student_137,Przedmiot-6,6,0
student_137,Przedmiot-6,7,0
student_137,Przedmiot-6,8,0
student_137,Przedmiot-6,9,0
student_137,Przedmiot-6,10,0
student_137,Przedmiot-6,11,0
student_137,Przedmiot-6,12,0
student_137,Przedmiot-6,13,0
student_137,Przedmiot-6,14,0
student_137,Przedmiot-6,15,0
student_137,Przedmiot-6,16,1
student_137,Przedmiot-6,17,0
student_138,Przedmiot-1,1,10
student_138,Przedmiot-1,2,10
student_138,Przedmiot-1,3,10
student_138,Przedmiot-1,4,10
student_138,Przedmiot-1,5,10
student_138,Przedmiot-1,6,10
student_138,Przedmiot-1,7,10
student_138,Przedmiot-1,8,10
student_138,Przedmiot-2,1,10
student_138,Przedmiot-2,2,10
student_138,Przedmiot-2,3,10
student_138,Przedmiot-2,4,10
student_138,Przedmiot-2,5,6
student_138,Przedmiot-2,6,10
student_138,Przedmiot-2,7,10
student_138,Przedmiot-2,8,10
student_138,Przedmiot-3,1,10
student_138,Przedmiot-3,1,10
student_138,Przedmiot-3,2,10
student_138,Przedmiot-3,2,0
student_138,Przedmiot-3,3,10
student_138,Przedmiot-3,3,10
student_138,Przedmiot-3,4,10
student_138,Przedmiot-3,4,10
student_138,Przedmiot-3,5,10
student_138,Przedmiot-3,5,3
student_138,Przedmiot-3,6,0
student_138,Przedmiot-3,6,10
student_138,Przedmiot-3,7,6
student_138,Przedmiot-3,7,4
student_138,Przedmiot-3,8,0
student_138,Przedmiot-3,8,10
student_138,Przedmiot-4,1,10
student_138,Przedmiot-4,2,10
student_138,Przedmiot-4,3,10
student_138,Przedmiot-4,4,10
student_138,Przedmiot-4,5,10
student_138,Przedmiot-4,6,0
student_138,Przedmiot-4,7,10
student_138,Przedmiot-4,8,10
student_138,Przedmiot-6,1,10
student_138,Przedmiot-6,2,10
student_138,Przedmiot-6,3,10
student_138,Przedmiot-6,4,10
student_138,Przedmiot-6,5,10
